total_score,total_opponent_score,total_rebounds,total_off_rebounds,total_def_rebounds,total_blocks,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,total_assist_turnover_ratio,expectation_per_game,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,Season,TeamID,win_rate,fgp,fg3p,total_off_rebounds_percent,total_def_rebounds_percent,total_rebound_possession_percent,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular,win_rate_overall
0.38912436679416934,0.4804554975366552,0.3887615263131082,0.3893329457927627,0.3884530906808911,0.18520710059171597,0.3628778718258767,0.3284671532846715,0.4366550522648084,0.4359460598398652,0.4648324421605059,0.4402945334771802,0.45549946293875576,0.5788897754473955,0.3748132554665218,0.2695652173913044,0.0,0.0,2010,1382,0.3231441048034934,0.42284644194756554,0.32798372513562385,0.3493642200679844,0.6506357799320156,0.3601557430240104,0.7251297881296478,0.048675571654969434,0.2631578947368421,0.359375,0.32,0.0,0.4469026548672566,0.4469026548672566
0.4434508425514318,0.5424078827034841,0.4438840491110092,0.43714576369713704,0.4475211797929087,0.21568047337278107,0.40991535671100365,0.36472019464720196,0.498397212543554,0.4927307206068269,0.45992582337393095,0.4331132457745272,0.47338600481142123,0.5923641457753989,0.3612227805695143,0.30000000000000004,0.0,0.0,2011,1382,0.3474903474903475,0.4264282365548188,0.33067484662576685,0.3439335180055402,0.6560664819944598,0.36244745446053245,0.7281111657648794,0.04985337243401759,0.2988505747126437,0.3835616438356164,0.3076923076923077,0.0,0.45703125,0.45703125
0.5000775354078362,0.6018526713278461,0.5002292526364053,0.48844644673739285,0.5065892689049263,0.25414201183431956,0.46166868198307137,0.40778588807785887,0.5597212543554007,0.5534134007585335,0.46719650710540517,0.4366495960678431,0.5028828182761477,0.6047114252061249,0.3897213339424396,0.3304347826086957,0.03125,0.0,2012,1382,0.3793103448275862,0.42956343215989373,0.3315985130111524,0.3412298884611588,0.6587701115388411,0.3659362760664761,0.7328428681234216,0.05265683099436248,0.3368421052631579,0.40606060606060607,0.36666666666666664,0.0,0.47735191637630664,0.4756944444444444
0.5545849271167166,0.6634510428651503,0.5481175811299607,0.5330620549338758,0.556244116724192,0.2789940828402367,0.5118500604594922,0.4535279805352798,0.6144947735191637,0.61346396965866,0.4765673494655849,0.4458178438661709,0.5140985059307853,0.6168524055449851,0.39499918949586643,0.36086956521739133,0.03125,0.0,2013,1382,0.3887147335423197,0.43120176405733185,0.3356878573831147,0.33998735434920063,0.6600126456507994,0.36479937972475285,0.7328251930598736,0.052735445674816354,0.3490566037735849,0.41208791208791207,0.3870967741935484,0.0,0.4778481012658228,0.47634069400630913
0.6171560012405665,0.7316871699560433,0.6074175964134698,0.5938090393838105,0.6147631000941324,0.3201183431952663,0.5654171704957679,0.5094890510948905,0.6734494773519163,0.6838390223345976,0.4645398848592466,0.45339861935202125,0.5305496415335837,0.6339222614840989,0.40208082666855416,0.391304347826087,0.03125,0.0,2014,1382,0.4034090909090909,0.4334448828729834,0.33499454913564863,0.34180629342051494,0.6581937065794851,0.3686855329277969,0.7365099689043351,0.05509683230746134,0.35964912280701755,0.4228855721393035,0.43243243243243246,0.0,0.48424068767908307,0.4828571428571429
0.6710431096867568,0.7908369472224681,0.6661572163635436,0.649614881557913,0.6750862880451836,0.3642011834319527,0.6117291414752116,0.5596107055961071,0.7269686411149825,0.7402022756005058,0.4572025296445097,0.4559720984045204,0.5420295377698693,0.6425866358205644,0.401303391959799,0.42173913043478267,0.03125,0.0,2015,1382,0.4177545691906005,0.43280905077262694,0.3334777585210861,0.3410516880788766,0.6589483119211234,0.37022622233033325,0.7410954301075269,0.05771006463527239,0.3779527559055118,0.4325581395348837,0.4634146341463415,0.0,0.4921052631578947,0.49081364829396323
0.7313656569833556,0.8552969289317639,0.720617453767385,0.6975730271762824,0.7330561656730468,0.4020710059171598,0.6610640870616687,0.6026763990267641,0.7750522648083623,0.8020438263801096,0.4496751839099442,0.4682645972207346,0.5558044870502271,0.6514157220871002,0.3887293610911702,0.4521739130434783,0.03125,0.0,2016,1382,0.4406779661016949,0.43376722817764163,0.33720316622691293,0.3386594729196929,0.6613405270803071,0.367816091954023,0.7416227117592306,0.0588737930445185,0.40875912408759124,0.45493562231759654,0.46511627906976744,0.0,0.5097560975609756,0.5085158150851582
0.7949188462731314,0.9236215594300381,0.7793570737174588,0.7511989536404592,0.7945560087856919,0.4428994082840237,0.7122128174123338,0.6586374695863748,0.8309407665505226,0.8727349346818374,0.44143112926688466,0.47311621510058627,0.5675610005759112,0.6614753740784366,0.3918354146972486,0.48260869565217396,0.03125,0.0,2017,1382,0.45393258426966293,0.4344158915339745,0.3379919087899963,0.33728379244074314,0.6627162075592569,0.36689895470383277,0.7434423284225655,0.06014202404094101,0.4178082191780822,0.46774193548387094,0.49019607843137253,0.0,0.5180995475113123,0.5169300225733634
0.04086115992970123,0.04139009351860047,0.03571246624891742,0.03909315506467083,0.033887668653906494,0.028402366863905328,0.042079806529625154,0.05060827250608273,0.05017421602787457,0.04983143699957859,0.5942519588230109,0.37907939308292155,0.6082635501978467,0.6987632508833923,0.4807968413496052,0.36086956521739133,0.0,0.0,2003,1383,0.4666666666666667,0.4596018735362998,0.3568,0.36031589338598224,0.6396841066140178,0.39544962080173346,0.7216035634743875,0.06808762581409118,0.4,0.4090909090909091,1.0,0.0,0.4666666666666667,0.4666666666666667
0.09247389641269513,0.0990353128595451,0.08568954098527688,0.0837087632611539,0.08675870724819579,0.06242603550295858,0.08766626360338574,0.10924574209245742,0.10982578397212545,0.11272650653181628,0.5101346722712623,0.38041692947767664,0.6266837594361925,0.7392469842817108,0.4280020793623289,0.391304347826087,0.0,0.0,2004,1383,0.5,0.44361575178997614,0.3576208178438662,0.3370110330992979,0.6629889669007021,0.36032171581769434,0.747737556561086,0.07142857142857142,0.5333333333333333,0.4594594594594595,0.6666666666666666,0.0,0.5,0.5
0.1431562080016541,0.156975543558427,0.1294513220235366,0.12236593518383955,0.1332758079698776,0.09615384615384616,0.13494558645707377,0.1659367396593674,0.16822299651567946,0.17214496418036243,0.507432693433018,0.3955876311385886,0.6198197658368305,0.7703180212014135,0.3898659966499163,0.42173913043478267,0.0,0.0,2005,1383,0.4883720930232558,0.4445350734094617,0.36180124223602483,0.3287767262530669,0.671223273746933,0.3443465491923642,0.7416731216111542,0.07266582171525138,0.5416666666666666,0.44642857142857145,0.0,0.0,0.4883720930232558,0.4883720930232558
0.18763568696371344,0.21043160161666224,0.1768811452442814,0.1681441650922831,0.1815971132726702,0.12485207100591715,0.17339782345828295,0.21654501216545013,0.22550522648083624,0.23209018120522545,0.4722497069275755,0.3698021662445932,0.597049930332231,0.7715344957423391,0.35436799381523004,0.026086956521739132,0.0,0.0,2006,1383,0.46017699115044247,0.43669008587041375,0.3579033579033579,0.3311310782241015,0.6688689217758985,0.3472838137472284,0.7452885747938751,0.07153284671532846,0.4838709677419355,0.4342105263157895,0.0,0.0,0.37037037037037035,0.37037037037037035
0.23816292773699987,0.2735640322152403,0.23516225992154466,0.23470425810202006,0.23540947599623469,0.14792899408284022,0.2124546553808948,0.27177615571776154,0.30257839721254354,0.29856721449641804,0.4061442733988063,0.3081186652293227,0.5675439403699274,0.7525650304397804,0.332605651206854,0.05652173913043478,0.0,0.0,2007,1383,0.4236111111111111,0.43144963144963144,0.34767522553782093,0.3471996753246753,0.6528003246753247,0.3697061365600691,0.7497086926124447,0.06671808715773235,0.4523809523809524,0.40425531914893614,0.5,0.0,0.3275862068965517,0.3275862068965517
0.28863847823839556,0.3366079594064372,0.28931682714351215,0.2918180497020782,0.2879667398807656,0.16449704142011834,0.25671100362756955,0.324330900243309,0.36850174216027876,0.35503581963758957,0.39640706077261,0.3039661682682013,0.5479441124984109,0.7556789500252399,0.30608926987880586,0.08695652173913043,0.0,0.0,2008,1383,0.3930635838150289,0.4276742301458671,0.34115262090935417,0.3511934568519446,0.6488065431480554,0.3723893805309734,0.7534405892614848,0.061027382721290595,0.4,0.38181818181818183,0.0,0.0,0.2988505747126437,0.2988505747126437
0.3395533960508632,0.39938637637549046,0.339192011819247,0.3364336578985612,0.3406808911201757,0.20236686390532543,0.3021765417170496,0.36715328467153285,0.43470383275261326,0.42109144542772864,0.4071102842282883,0.3033655794042683,0.5375201552492497,0.747166077738516,0.2907164025254478,0.11739130434782609,0.0,0.0,2009,1383,0.3842364532019704,0.42592592592592593,0.3450670498084291,0.34591104734576755,0.6540889526542324,0.3651370589126155,0.7484813659497619,0.06344765342960289,0.4,0.36923076923076925,0.0,0.0,0.3076923076923077,0.3076923076923077
0.3848599193631758,0.45496651621087414,0.38728412043405164,0.3835198372329603,0.3893159711327267,0.22810650887573963,0.34377267230955266,0.4236009732360097,0.49728222996515675,0.4785082174462706,0.417479488514944,0.3001233783729849,0.5323337342095493,0.7463737675751809,0.2676585173056293,0.14782608695652175,0.0,0.0,2010,1383,0.38362068965517243,0.4228909188608275,0.34085684430512014,0.3455900935051807,0.6544099064948193,0.36379356211758446,0.746683967704729,0.06283305495903921,0.4050632911392405,0.36551724137931035,0.0,0.0,0.3219178082191781,0.3219178082191781
0.4366018815258968,0.513673776440393,0.43766875541290945,0.4362737974131667,0.43842171320991524,0.24940828402366863,0.3859733978234583,0.4805352798053528,0.5528919860627177,0.546038769490097,0.4109978790119677,0.30747861805418836,0.5421659664352543,0.7438833474974281,0.28918631619636653,0.026086956521739132,0.0,0.0,2011,1383,0.3969465648854962,0.4202011963023382,0.3371198241113961,0.34797259350780635,0.6520274064921936,0.3631887456037515,0.7456647398843931,0.061091424521615874,0.42528735632183906,0.38181818181818183,0.4,0.0,0.5,0.5
0.4904631448361418,0.5745051184470602,0.4929441133017474,0.4862665310274669,0.4965484781926577,0.27100591715976335,0.4333736396614269,0.5304136253041363,0.6206271777003484,0.6137800252844501,0.41224909499730256,0.3081258142881031,0.5508287627112876,0.7474621622173656,0.3000717875089735,0.05652173913043478,0.0,0.0,2012,1383,0.4075342465753425,0.4213575654083064,0.33915171288743884,0.34461353624349217,0.6553864637565078,0.3627740303541315,0.7528464634847614,0.05943678087852012,0.4489795918367347,0.3879781420765027,0.36363636363636365,0.0,0.5,0.5
0.5449446914090768,0.6377260524530195,0.5466401752509042,0.5425083563435547,0.5488704110448698,0.2914201183431953,0.4801692865779928,0.5781021897810219,0.6721951219512194,0.673409186683523,0.4032893911639466,0.3248789678788205,0.5534791925180057,0.7519471629696779,0.3068395412175381,0.08695652173913043,0.0,0.0,2013,1383,0.40683229813664595,0.42186297151655117,0.33811778632731576,0.34676689005614925,0.6532331099438508,0.3641810918774967,0.7511976671526766,0.05769783345784725,0.45454545454545453,0.385,0.3333333333333333,0.0,0.4666666666666667,0.4666666666666667
0.5998397601571384,0.6992359205829425,0.6049722349584797,0.5961342828077314,0.6097427047379981,0.3408284023668639,0.5256348246674728,0.6206812652068127,0.728780487804878,0.7385166455962917,0.39382294110854654,0.33231619165634035,0.5610352938477617,0.7559941394466949,0.307398478880891,0.11739130434782609,0.0,0.0,2014,1383,0.4192634560906516,0.4224751780162471,0.3362362226153218,0.3444654139657012,0.6555345860342988,0.36450464530693755,0.754319705410254,0.061344229661061345,0.475,0.3926940639269406,0.35714285714285715,0.0,0.48760330578512395,0.48760330578512395
0.6580946965781039,0.7613653125645338,0.6701309287279026,0.6673448626653102,0.6716347662378412,0.3896449704142012,0.5737605804111245,0.6737226277372264,0.7892682926829268,0.8014117151285294,0.38946751552497316,0.3385006056207946,0.5745993360132473,0.7626619552414606,0.312267218445167,0.14782608695652175,0.0,0.0,2015,1383,0.44041450777202074,0.42178617274894553,0.3327889447236181,0.3481360463389277,0.6518639536610723,0.371709483032033,0.757311707359158,0.06417215043950238,0.49624060150375937,0.4110169491525424,0.4117647058823529,0.0,0.525974025974026,0.525974025974026
0.7098366587408249,0.8222556568427885,0.7282592083142289,0.7216974276994622,0.7318010668340131,0.4349112426035503,0.6164449818621525,0.7175182481751825,0.848362369337979,0.8621997471554994,0.3874155854463477,0.3384372411173496,0.5734078422363793,0.7553496413351735,0.3157499453790693,0.1782608695652174,0.0,0.0,2016,1383,0.4412470023980815,0.4197289604486172,0.33026890370029877,0.3465461764907236,0.6534538235092764,0.37059814042023576,0.7577802476976818,0.06599007268214856,0.5,0.4117647058823529,0.3888888888888889,0.0,0.5135135135135135,0.5135135135135135
0.7577018505117337,0.8881316930701832,0.7800193591115187,0.7738700770236884,0.7833385629118292,0.4597633136094675,0.6501813784764209,0.7659367396593675,0.8988153310104529,0.9309945217024863,0.37104601403765414,0.33527342753496464,0.5545698046483937,0.7347648817613481,0.3129820224115229,0.20869565217391306,0.0,0.0,2017,1383,0.41834451901565994,0.4148054612895588,0.32636248415716096,0.3469884145170582,0.6530115854829418,0.3655428186109238,0.7588515322820589,0.06502955889040472,0.4675324675324675,0.39194139194139194,0.4,0.0,0.4558139534883721,0.4558139534883721
0.03132430476584307,0.03177272324984512,0.030057567884252893,0.026740299375090825,0.031848133040476935,0.013609467455621303,0.0313180169286578,0.036253041362530415,0.03679442508710801,0.032237673830594185,0.4682116153067508,0.36901221455124805,0.5701074024898448,0.6991418475517416,0.25574300071787515,0.11739130434782609,0.0,0.0,2003,1384,0.5,0.4351437699680511,0.35908141962421714,0.31042128603104213,0.6895787139689579,0.3167420814479638,0.7343565525383707,0.04093198992443325,0.5555555555555556,0.5,0.0,0.0,0.5,0.5
0.07973224439160549,0.0894769448623772,0.07483824952875846,0.07208254614154919,0.0763256981487292,0.030473372781065093,0.07073760580411124,0.0805352798053528,0.09045296167247387,0.07890855457227139,0.38318580537141766,0.36039499760372,0.5523603570442625,0.6661386621177043,0.25991066443327754,0.14782608695652175,0.0,0.0,2004,1384,0.48214285714285715,0.4369885433715221,0.3639494833524684,0.3323975294778215,0.6676024705221786,0.34418604651162793,0.718863361547763,0.03881641743557111,0.6153846153846154,0.4634146341463415,0.0,0.0,0.48214285714285715,0.48214285714285715
0.1282435645611496,0.14644363808006608,0.11691884456671252,0.1119023397761953,0.11962660809538751,0.0485207100591716,0.12357920193470376,0.12141119221411192,0.14494773519163764,0.12589549093973876,0.5029648139783822,0.4378645606984655,0.5543809543871631,0.6436143361938416,0.2701311435224905,0.1782608695652174,0.0,0.0,2005,1384,0.4939759036144578,0.44896597731821214,0.3762765121759623,0.3321825853471423,0.6678174146528577,0.34947538337368844,0.7185307470078415,0.03936330393633039,0.631578947368421,0.46774193548387094,0.0,0.0,0.4939759036144578,0.4939759036144578
0.1697250077535408,0.20299731539664279,0.15894849457435428,0.15172213341084145,0.16284907436460622,0.0727810650887574,0.16505441354292624,0.15596107055961073,0.19958188153310105,0.17246101980615258,0.5252177442993387,0.4229055220081572,0.4971347783531459,0.6260841631866367,0.26473275468250346,0.20869565217391306,0.0,0.0,2006,1384,0.4,0.4364064602960969,0.3641274986493787,0.3321678321678322,0.6678321678321678,0.3402985074626866,0.7153558052434457,0.04316663951783678,0.4482758620689655,0.4025974025974026,0.0,0.0,0.4,0.4
0.21753850925255866,0.2630616278726731,0.2063273727647868,0.19779101874727512,0.21093504863508,0.09674556213017751,0.20834340991535671,0.1905109489051095,0.2649477351916376,0.22724399494311,0.5320620045533964,0.38914774439867367,0.4861947419591024,0.6334836115511149,0.2789437382993399,0.2391304347826087,0.0,0.0,2007,1384,0.3695652173913043,0.4349240780911063,0.3638297872340426,0.3340210912425493,0.6659789087574507,0.34956813819577737,0.7179930795847751,0.04483607619541272,0.375,0.3829787234042553,0.0,0.0,0.3695652173913043,0.3695652173913043
0.26331024501188877,0.3221229017317167,0.2522797901064751,0.24327859322772855,0.25713837464700345,0.11627218934911243,0.24667472793228537,0.2267639902676399,0.3240418118466899,0.2785503581963759,0.5132248081739121,0.367092073818375,0.47220999577587064,0.6463861227112111,0.2702351040918881,0.2695652173913044,0.0,0.0,2008,1384,0.3373493975903614,0.4297670210359647,0.35847750865051903,0.3362462006079027,0.6637537993920972,0.35105117017056725,0.7213047068538398,0.04457909543388877,0.32727272727272727,0.35514018691588783,0.0,0.0,0.3373493975903614,0.3373493975903614
0.30908198077121884,0.38233471988671563,0.29813031738753887,0.28382502543234994,0.30585189833699405,0.13284023668639053,0.2939540507859734,0.26982968369829685,0.38857142857142857,0.33817951959544884,0.5417594256081351,0.3641946664603896,0.45804163628770234,0.6366534711336646,0.2702626033392771,0.026086956521739132,0.0,0.0,2009,1384,0.31794871794871793,0.4292654488923436,0.35340775558166865,0.33241401687216093,0.667585983127839,0.34882533197139937,0.7274173590242178,0.043437906070168925,0.3076923076923077,0.3333333333333333,0.0,0.0,0.20689655172413793,0.20689655172413793
0.35754161066887213,0.44440510959671947,0.34510163533547306,0.32727801191687256,0.35472230938186383,0.15532544378698224,0.3406287787182588,0.3121654501216545,0.4549128919860627,0.40170670037926676,0.5547156515609315,0.35774291697490995,0.45278365694303857,0.6135391482239168,0.2726991119983479,0.05652173913043478,0.0,0.0,2010,1384,0.3244444444444444,0.4275074058400339,0.3554993678887484,0.3313576065481231,0.6686423934518769,0.34713187463039624,0.7269100951212029,0.04403788553387841,0.3055555555555556,0.3422818791946309,0.0,0.0,0.288135593220339,0.288135593220339
0.40812054171404943,0.5089240935776027,0.3934994141321514,0.36956837668943465,0.4064166928145591,0.18254437869822485,0.38923821039903267,0.3530413625304136,0.5194425087108013,0.4696586599241467,0.5572113447951674,0.3592548652344831,0.44866541444957486,0.6048121897914582,0.2782816521632554,0.08695652173913043,0.0,0.0,2011,1384,0.3215686274509804,0.4278892785197344,0.3528884908195253,0.32839721254355403,0.671602787456446,0.34415753781950964,0.7313999186881691,0.04549681665355176,0.3037974683544304,0.3372093023255814,0.0,0.0,0.29213483146067415,0.29213483146067415
0.45368551638581617,0.5684278844735523,0.4349686688063579,0.40517366661822407,0.4510511452776906,0.2062130177514793,0.4331318016928658,0.3987834549878345,0.5831358885017421,0.5226506531816266,0.5491387082214239,0.35328072859282983,0.4427411066194721,0.605898896661138,0.2793798538145272,0.11739130434782609,0.0,0.0,2012,1384,0.30985915492957744,0.43082630691399665,0.3515512636120814,0.32587570621468925,0.6741242937853107,0.34178715335387533,0.7257907542579075,0.046056863501865435,0.2840909090909091,0.328125,0.0,0.0,0.2711864406779661,0.2711864406779661
0.5003101416313449,0.6308817889488746,0.47888328493555454,0.44397616625490477,0.4977251333542516,0.22455621301775147,0.4771463119709795,0.43795620437956206,0.6415331010452962,0.5792246101980616,0.5479286843520175,0.35482875355333504,0.4332311882473273,0.6043687761002249,0.2679526665585995,0.026086956521739132,0.0,0.0,2013,1384,0.2971246006389776,0.42930528375733856,0.35121772569126536,0.32444398682042835,0.6755560131795717,0.3376553793399057,0.72521277771637,0.045499736826715015,0.27,0.3157894736842105,0.0,0.0,0.1724137931034483,0.1724137931034483
0.5498294221027602,0.6943092309053899,0.5264659432472362,0.4846679261735213,0.549027298399749,0.2497041420118343,0.5207980652962516,0.4807785888077859,0.6879442508710801,0.6298988621997472,0.5357485727291755,0.36881971170119293,0.432103488051087,0.5996070554081199,0.2651119676050154,0.05652173913043478,0.0,0.0,2014,1384,0.29941860465116277,0.42747625131937117,0.3476988128150919,0.32228066879579187,0.6777193312042081,0.3329128662914807,0.7255631536604988,0.045940910300771895,0.2831858407079646,0.31277533039647576,0.0,0.0,0.25,0.25
0.5988059547193217,0.7507744048145853,0.573029700952672,0.5205638715303007,0.601349231251961,0.27100591715976335,0.5628778718258767,0.529683698296837,0.7404878048780488,0.6800463548251159,0.5236510498935314,0.37240712420586813,0.4449717513012215,0.6091541519434629,0.26579933566135766,0.08695652173913043,0.0,0.0,2015,1384,0.3155080213903743,0.42792031546064424,0.3464206642066421,0.3181660899653979,0.681833910034602,0.32924536746934024,0.727591618203637,0.045903088025921746,0.3140495867768595,0.321285140562249,0.0,0.0,0.3333333333333333,0.3333333333333333
0.6506771425617698,0.8129923002035578,0.6260125324774568,0.56823136172068,0.657201129588955,0.2970414201183432,0.6037484885126966,0.5605839416058395,0.7909407665505226,0.7320901812052255,0.5056890093365896,0.3760227317942249,0.4504337465329163,0.6112297596396536,0.2702744491689215,0.11739130434782609,0.0,0.0,2016,1384,0.3225806451612903,0.4272478018341685,0.3473412212702298,0.31793650793650796,0.682063492063492,0.33063717398481346,0.729975367366007,0.04632732542342179,0.3282442748091603,0.3258426966292135,0.0,0.0,0.35294117647058826,0.35294117647058826
0.7101468003721699,0.8811694250228634,0.683427581639411,0.6166254904810347,0.7194854094759962,0.33284023668639057,0.652478839177751,0.6109489051094891,0.8561672473867595,0.785503581963759,0.48344569434170337,0.37512357789743384,0.4611348186005999,0.6153422915622287,0.2861029284352799,0.14782608695652175,0.0,0.0,2017,1384,0.33410138248847926,0.4297153799286274,0.3496678781802231,0.31609237269614626,0.6839076273038537,0.3311202686202686,0.728542604376843,0.0475873544093178,0.35172413793103446,0.33098591549295775,0.0,0.0,0.38,0.38
0.03540783624521865,0.03360179366905626,0.03999184879515003,0.05682313617206801,0.030906808911201754,0.032248520710059174,0.027206771463119707,0.05328467153284672,0.02829268292682927,0.04066582385166456,0.18261975513670148,0.41550631743065597,0.6536715078551641,0.8249524327262843,0.3431218592964825,0.5434782608695653,0.28125,0.0,2003,1385,0.5517241379310345,0.40558292282430214,0.31758034026465026,0.4439380127620784,0.5560619872379216,0.44843462246777166,0.710955710955711,0.08199871877001921,0.42857142857142855,0.6666666666666666,0.0,0.0,0.5517241379310345,0.5517241379310345
0.07864674868189805,0.09006696757825176,0.0906821539558816,0.11509954948408661,0.07750235331032318,0.06686390532544378,0.062273276904474,0.10608272506082726,0.08599303135888502,0.09155077960387695,0.17046778448713518,0.3106087461686314,0.5248524366036099,0.6836416545416754,0.31898126998629517,0.016996047430830042,0.0,0.0,2004,1385,0.39285714285714285,0.4014556040756914,0.31648351648351647,0.42447418738049714,0.5755258126195029,0.43190661478599224,0.7004072134962187,0.07936507936507936,0.2692307692307692,0.5,0.0,0.0,0.19047619047619047,0.19047619047619047
0.07864674868189805,0.09006696757825176,0.0906821539558816,0.11509954948408661,0.07750235331032318,0.06686390532544378,0.062273276904474,0.10608272506082726,0.08599303135888502,0.09155077960387695,0.17046778448713518,0.3106087461686314,0.5248524366036099,0.6836416545416754,0.31898126998629517,0.5523715415019764,0.28125,0.0,2004,1385,0.39285714285714285,0.4014556040756914,0.31648351648351647,0.42447418738049714,0.5755258126195029,0.43190661478599224,0.7004072134962187,0.07936507936507936,0.2692307692307692,0.5,0.0,0.0,0.5142857142857142,0.5142857142857142
0.12356559495502946,0.14328701655013718,0.13999694329818124,0.16828949280627817,0.1247254471289614,0.09970414201183432,0.10241837968561064,0.16009732360097326,0.14759581881533101,0.14612305099030765,0.22413171528724418,0.2933305700555678,0.5322292205538821,0.7303615112802393,0.3218511914410764,0.026086956521739132,0.0,0.0,2005,1385,0.37349397590361444,0.410240841934831,0.31545741324921134,0.40980392156862744,0.5901960784313726,0.4303363074811256,0.70464299648849,0.07808729984645756,0.21212121212121213,0.48,0.0,0.0,0.3333333333333333,0.3333333333333333
0.16540887005065646,0.19137386789391392,0.1924193794895308,0.222206074698445,0.17634138688421713,0.13106508875739645,0.14498186215235792,0.20632603406326036,0.2083623693379791,0.20122208175305523,0.30968988909179207,0.29882680634654285,0.5484076060132009,0.720478877696324,0.37524833469673957,0.05652173913043478,0.0,0.0,2006,1385,0.39090909090909093,0.4110256007538872,0.3048855905998763,0.3974076791391538,0.6025923208608461,0.43333333333333335,0.7221570926143025,0.07752978687699279,0.21428571428571427,0.5,0.0,0.0,0.3888888888888889,0.3888888888888889
0.2165563940866329,0.25061214856771985,0.2461154414386877,0.2713268420287749,0.23250705993096954,0.1636094674556213,0.19564691656590086,0.24890510948905112,0.2696864111498258,0.25716392751790984,0.3850342535854816,0.32997482346924717,0.5564572813652108,0.6888735671809015,0.3932373733072141,0.08695652173913043,0.0,0.0,2007,1385,0.41843971631205673,0.4106497069460032,0.31536748329621384,0.3816838421154968,0.6183161578845032,0.41536182818451123,0.7175090252707581,0.07431466805248799,0.21153846153846154,0.5393258426966292,0.0,0.0,0.43529411764705883,0.43529411764705883
0.26473172748888657,0.30946691447620733,0.29874165775128636,0.3220462142130504,0.28616253529965485,0.19142011834319525,0.23808948004836758,0.29610705596107056,0.3336585365853659,0.31900547829751374,0.38537316206124417,0.32014407145496954,0.5465121347585399,0.6770108106216982,0.3900933237616655,0.11739130434782609,0.0,0.0,2008,1385,0.4093567251461988,0.4104106180008295,0.31836584468163415,0.3743523316062176,0.6256476683937824,0.40661273302849105,0.7274096385542169,0.07183691079710927,0.2222222222222222,0.5283018867924528,0.0,0.0,0.41739130434782606,0.41739130434782606
0.3208932078982735,0.3750479393456648,0.3603851444291609,0.38802499636680715,0.3454659554439912,0.2254437869822485,0.2856106408706167,0.35474452554744523,0.40069686411149824,0.3813737884534345,0.3687144490759695,0.3206392929236222,0.5504116618580809,0.6493980954662515,0.41854621946944026,0.14782608695652175,0.0,0.0,2009,1385,0.4215686274509804,0.4128432394855753,0.3160883280757098,0.3744922826969943,0.6255077173030057,0.4093532632825218,0.7322872087494056,0.07053192450103857,0.20833333333333334,0.5426356589147286,0.3333333333333333,0.0,0.43243243243243246,0.43243243243243246
0.37646025018091595,0.4368528188335251,0.4207040603189159,0.44848132538875163,0.40571069971760276,0.26065088757396454,0.3353083434099154,0.4070559610705596,0.45658536585365855,0.44353139485882853,0.36733970313915054,0.34323653947393346,0.5640463352741077,0.662158930896145,0.4203785919890717,0.1782608695652174,0.0,0.0,2010,1385,0.4364406779661017,0.41449188663725417,0.3180716401831403,0.3712952158693116,0.6287047841306884,0.40638569604086844,0.736870897155361,0.07019733250136495,0.2261904761904762,0.5510204081632653,0.6,0.0,0.45,0.45
0.43440504497053656,0.4995427323951972,0.474094452086199,0.49920069757302715,0.460542830247882,0.28727810650887575,0.38464328899637246,0.46934306569343065,0.5120557491289198,0.5071639275179098,0.3679293510875017,0.3610220320477449,0.5801728909515184,0.6666666666666666,0.416173609985411,0.2391304347826087,0.21875,0.0,2011,1385,0.4626865671641791,0.4190747613997879,0.31927272727272726,0.3671241422333125,0.6328758577666874,0.4028522532800913,0.7376393601551139,0.06840796019900497,0.25806451612903225,0.562874251497006,0.75,0.0,0.5081967213114754,0.5
0.4894293393983253,0.5664513083753725,0.5299811503387843,0.5573317831710506,0.5152180734232821,0.32248520710059175,0.42636033857315603,0.5313868613138687,0.5710104529616724,0.5633164770332912,0.3457117858358558,0.35714945193540987,0.5716573111254256,0.656961997875523,0.40839232659648617,0.2695652173913044,0.21875,0.0,2012,1385,0.45666666666666667,0.4191581315493458,0.3155255124291321,0.3668688754083061,0.6331311245916939,0.4006727143002752,0.7289137208552702,0.06779971877483647,0.25,0.5585106382978723,0.0,0.0,0.4731182795698925,0.46808510638297873
0.5417657396877907,0.6270466412956899,0.5877528147129247,0.6102310710652521,0.5756197050517728,0.3905325443786982,0.4724304715840387,0.5812652068126521,0.6204878048780488,0.6171512852928782,0.3383381453811809,0.37268054311554283,0.5729088620805749,0.6579981736610157,0.39844648076986244,0.30000000000000004,0.21875,0.0,2013,1385,0.4622356495468278,0.418852633823843,0.3120879120879121,0.3624778462317495,0.6375221537682505,0.3940366972477064,0.7243958573072498,0.0734947033316867,0.26548672566371684,0.5631067961165048,0.5833333333333334,0.0,0.4838709677419355,0.48
